role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,rec_weak,frostbite,0,70000,8,2450.0,958.0
ablation,rec_weak,frostbite,0,70000,9,1110.0,789.0
ablation,rec_weak,frostbite,0,80000,0,2560.0,946.0
ablation,rec_weak,frostbite,0,80000,1,3000.0,1036.0
ablation,rec_weak,frostbite,0,80000,2,2960.0,1092.0
ablation,rec_weak,frostbite,0,80000,3,1300.0,757.0
ablation,rec_weak,frostbite,0,80000,4,2760.0,953.0
ablation,rec_weak,frostbite,0,80000,5,2590.0,907.0
ablation,rec_weak,frostbite,0,80000,6,3420.0,1191.0
ablation,rec_weak,frostbite,0,80000,7,3250.0,1019.0
ablation,rec_weak,frostbite,0,80000,8,3390.0,1175.0
ablation,rec_weak,frostbite,0,80000,9,3370.0,1105.0
ablation,rec_weak,frostbite,0,90000,0,2940.0,1081.0
ablation,rec_weak,frostbite,0,90000,1,2990.0,1108.0
ablation,rec_weak,frostbite,0,90000,2,3080.0,942.0
ablation,rec_weak,frostbite,0,90000,3,2800.0,904.0
ablation,rec_weak,frostbite,0,90000,4,2960.0,1014.0
ablation,rec_weak,frostbite,0,90000,5,2880.0,956.0
ablation,rec_weak,frostbite,0,90000,6,2590.0,993.0
ablation,rec_weak,frostbite,0,90000,7,2650.0,1132.0
ablation,rec_weak,frostbite,0,90000,8,3140.0,999.0
ablation,rec_weak,frostbite,0,90000,9,2700.0,941.0
ablation,rec_weak,frostbite,0,100000,0,3410.0,988.0
ablation,rec_weak,frostbite,0,100000,1,3240.0,1101.0
ablation,rec_weak,frostbite,0,100000,2,2790.0,1030.0
ablation,rec_weak,frostbite,0,100000,3,2770.0,1012.0
ablation,rec_weak,frostbite,0,100000,4,1250.0,803.0
ablation,rec_weak,frostbite,0,100000,5,3190.0,1051.0
ablation,rec_weak,frostbite,0,100000,6,3060.0,1018.0
ablation,rec_weak,frostbite,0,100000,7,2560.0,1011.0
ablation,rec_weak,frostbite,0,100000,8,2980.0,1020.0
ablation,rec_weak,frostbite,0,100000,9,2530.0,956.0
ablation,rec_weak,frostbite,0,100000,10,2820.0,921.0
ablation,rec_weak,frostbite,0,100000,11,2680.0,929.0
ablation,rec_weak,frostbite,0,100000,12,3010.0,1010.0
ablation,rec_weak,frostbite,0,100000,13,3000.0,1000.0
ablation,rec_weak,frostbite,0,100000,14,2480.0,926.0
ablation,rec_weak,frostbite,0,100000,15,2360.0,943.0
ablation,rec_weak,frostbite,0,100000,16,2580.0,1010.0
ablation,rec_weak,frostbite,0,100000,17,2910.0,959.0
ablation,rec_weak,frostbite,0,100000,18,3000.0,1040.0
ablation,rec_weak,frostbite,0,100000,19,2480.0,989.0
ablation,rec_weak,frostbite,0,100000,20,2880.0,986.0
ablation,rec_weak,frostbite,0,100000,21,1630.0,920.0
ablation,rec_weak,frostbite,0,100000,22,2660.0,907.0
ablation,rec_weak,frostbite,0,100000,23,2860.0,953.0
ablation,rec_weak,frostbite,0,100000,24,2660.0,1043.0
ablation,rec_weak,frostbite,0,100000,25,2680.0,1014.0
ablation,rec_weak,frostbite,0,100000,26,3000.0,1071.0
ablation,rec_weak,frostbite,0,100000,27,2410.0,982.0
ablation,rec_weak,frostbite,0,100000,28,3150.0,1031.0
ablation,rec_weak,frostbite,0,100000,29,2760.0,997.0
ablation,rec_weak,frostbite,0,100000,30,3000.0,990.0
ablation,rec_weak,frostbite,0,100000,31,2690.0,1024.0
ablation,rec_weak,frostbite,0,100000,32,2980.0,990.0
ablation,rec_weak,frostbite,0,100000,33,2590.0,973.0
ablation,rec_weak,frostbite,0,100000,34,3040.0,1024.0
ablation,rec_weak,frostbite,0,100000,35,2830.0,974.0
ablation,rec_weak,frostbite,0,100000,36,2760.0,1001.0
ablation,rec_weak,frostbite,0,100000,37,2990.0,1064.0
ablation,rec_weak,frostbite,0,100000,38,2810.0,990.0
ablation,rec_weak,frostbite,0,100000,39,2570.0,977.0
ablation,rec_weak,frostbite,0,100000,40,3000.0,1031.0
ablation,rec_weak,frostbite,0,100000,41,3170.0,1018.0
ablation,rec_weak,frostbite,0,100000,42,2960.0,948.0
ablation,rec_weak,frostbite,0,100000,43,2550.0,999.0
ablation,rec_weak,frostbite,0,100000,44,3000.0,1008.0
ablation,rec_weak,frostbite,0,100000,45,3040.0,1032.0
ablation,rec_weak,frostbite,0,100000,46,2660.0,1072.0
ablation,rec_weak,frostbite,0,100000,47,2990.0,1014.0
ablation,rec_weak,frostbite,0,100000,48,3200.0,989.0
ablation,rec_weak,frostbite,0,100000,49,2810.0,1014.0
ablation,rec_weak,frostbite,0,100000,50,3350.0,1078.0
ablation,rec_weak,frostbite,0,100000,51,2780.0,990.0
ablation,rec_weak,frostbite,0,100000,52,3000.0,997.0
ablation,rec_weak,frostbite,0,100000,53,3030.0,1010.0
ablation,rec_weak,frostbite,0,100000,54,2770.0,1056.0
ablation,rec_weak,frostbite,0,100000,55,2760.0,973.0
ablation,rec_weak,frostbite,0,100000,56,2880.0,1008.0
ablation,rec_weak,frostbite,0,100000,57,3030.0,1091.0
ablation,rec_weak,frostbite,0,100000,58,2830.0,917.0
ablation,rec_weak,frostbite,0,100000,59,2990.0,1006.0
ablation,rec_weak,frostbite,0,100000,60,2980.0,1014.0
ablation,rec_weak,frostbite,0,100000,61,2640.0,1041.0
ablation,rec_weak,frostbite,0,100000,62,2460.0,1046.0
ablation,rec_weak,frostbite,0,100000,63,2330.0,994.0
ablation,rec_weak,frostbite,0,100000,64,2780.0,982.0
ablation,rec_weak,frostbite,0,100000,65,2990.0,967.0
ablation,rec_weak,frostbite,0,100000,66,2520.0,943.0
ablation,rec_weak,frostbite,0,100000,67,3150.0,963.0
ablation,rec_weak,frostbite,0,100000,68,2810.0,966.0
ablation,rec_weak,frostbite,0,100000,69,2500.0,1015.0
ablation,rec_weak,frostbite,0,100000,70,2570.0,981.0
ablation,rec_weak,frostbite,0,100000,71,2580.0,991.0
ablation,rec_weak,frostbite,0,100000,72,2490.0,950.0
ablation,rec_weak,frostbite,0,100000,73,2560.0,1017.0
ablation,rec_weak,frostbite,0,100000,74,3110.0,972.0
ablation,rec_weak,frostbite,0,100000,75,2940.0,976.0
ablation,rec_weak,frostbite,0,100000,76,2990.0,1009.0
ablation,rec_weak,frostbite,0,100000,77,3200.0,1018.0
ablation,rec_weak,frostbite,0,100000,78,2980.0,1012.0
ablation,rec_weak,frostbite,0,100000,79,2440.0,941.0
ablation,rec_weak,frostbite,0,100000,80,2570.0,983.0
ablation,rec_weak,frostbite,0,100000,81,1340.0,804.0
ablation,rec_weak,frostbite,0,100000,82,2630.0,1014.0
ablation,rec_weak,frostbite,0,100000,83,3150.0,961.0
ablation,rec_weak,frostbite,0,100000,84,3080.0,945.0
ablation,rec_weak,frostbite,0,100000,85,3430.0,1058.0
ablation,rec_weak,frostbite,0,100000,86,3220.0,969.0
ablation,rec_weak,frostbite,0,100000,87,1230.0,884.0
ablation,rec_weak,frostbite,0,100000,88,2890.0,878.0
ablation,rec_weak,frostbite,0,100000,89,1270.0,896.0
ablation,rec_weak,frostbite,0,100000,90,3010.0,958.0
ablation,rec_weak,frostbite,0,100000,91,3000.0,1011.0
ablation,rec_weak,frostbite,0,100000,92,2270.0,906.0
ablation,rec_weak,frostbite,0,100000,93,1420.0,756.0
ablation,rec_weak,frostbite,0,100000,94,3000.0,998.0
ablation,rec_weak,frostbite,0,100000,95,3220.0,1029.0
ablation,rec_weak,frostbite,0,100000,96,2910.0,989.0
ablation,rec_weak,frostbite,0,100000,97,1120.0,819.0
ablation,rec_weak,frostbite,0,100000,98,2760.0,926.0
ablation,rec_weak,frostbite,0,100000,99,2590.0,1076.0
ablation,rec_weak,road_runner,0,10000,0,0.0,504.0
ablation,rec_weak,road_runner,0,10000,1,0.0,362.0
ablation,rec_weak,road_runner,0,10000,2,0.0,306.0
ablation,rec_weak,road_runner,0,10000,3,2100.0,311.0
ablation,rec_weak,road_runner,0,10000,4,1100.0,268.0
ablation,rec_weak,road_runner,0,10000,5,0.0,313.0
ablation,rec_weak,road_runner,0,10000,6,0.0,457.0
ablation,rec_weak,road_runner,0,10000,7,1000.0,307.0
ablation,rec_weak,road_runner,0,10000,8,1000.0,510.0
ablation,rec_weak,road_runner,0,10000,9,0.0,361.0
ablation,rec_weak,road_runner,0,20000,0,9200.0,889.0
ablation,rec_weak,road_runner,0,20000,1,10800.0,907.0
ablation,rec_weak,road_runner,0,20000,2,8700.0,986.0
ablation,rec_weak,road_runner,0,20000,3,11400.0,792.0
ablation,rec_weak,road_runner,0,20000,4,9100.0,718.0
ablation,rec_weak,road_runner,0,20000,5,11300.0,766.0
ablation,rec_weak,road_runner,0,20000,6,13400.0,917.0
ablation,rec_weak,road_runner,0,20000,7,8700.0,606.0
ablation,rec_weak,road_runner,0,20000,8,10600.0,938.0
ablation,rec_weak,road_runner,0,20000,9,9300.0,833.0
ablation,rec_weak,road_runner,0,30000,0,12000.0,1006.0
ablation,rec_weak,road_runner,0,30000,1,9100.0,1045.0
ablation,rec_weak,road_runner,0,30000,2,13100.0,949.0
ablation,rec_weak,road_runner,0,30000,3,13200.0,956.0
ablation,rec_weak,road_runner,0,30000,4,13400.0,946.0
ablation,rec_weak,road_runner,0,30000,5,13300.0,1099.0
ablation,rec_weak,road_runner,0,30000,6,11100.0,1044.0
ablation,rec_weak,road_runner,0,30000,7,5000.0,489.0
ablation,rec_weak,road_runner,0,30000,8,11200.0,945.0
ablation,rec_weak,road_runner,0,30000,9,12600.0,1098.0
ablation,rec_weak,road_runner,0,40000,0,9400.0,924.0
ablation,rec_weak,road_runner,0,40000,1,13600.0,1062.0
ablation,rec_weak,road_runner,0,40000,2,10000.0,1032.0
ablation,rec_weak,road_runner,0,40000,3,11400.0,1014.0
ablation,rec_weak,road_runner,0,40000,4,12700.0,1271.0
ablation,rec_weak,road_runner,0,40000,5,13400.0,921.0
ablation,rec_weak,road_runner,0,40000,6,11700.0,1122.0
ablation,rec_weak,road_runner,0,40000,7,13500.0,1049.0
ablation,rec_weak,road_runner,0,40000,8,14500.0,947.0
ablation,rec_weak,road_runner,0,40000,9,11800.0,908.0
ablation,rec_weak,road_runner,0,50000,0,12600.0,859.0
ablation,rec_weak,road_runner,0,50000,1,13700.0,898.0
ablation,rec_weak,road_runner,0,50000,2,16200.0,921.0
ablation,rec_weak,road_runner,0,50000,3,16100.0,875.0
ablation,rec_weak,road_runner,0,50000,4,13600.0,913.0
ablation,rec_weak,road_runner,0,50000,5,16100.0,957.0
ablation,rec_weak,road_runner,0,50000,6,14600.0,883.0
ablation,rec_weak,road_runner,0,50000,7,16000.0,950.0
ablation,rec_weak,road_runner,0,50000,8,14600.0,885.0
ablation,rec_weak,road_runner,0,50000,9,15000.0,916.0
ablation,rec_weak,road_runner,0,60000,0,15300.0,1052.0
ablation,rec_weak,road_runner,0,60000,1,14500.0,899.0
ablation,rec_weak,road_runner,0,60000,2,14600.0,917.0
ablation,rec_weak,road_runner,0,60000,3,15600.0,1000.0
ablation,rec_weak,road_runner,0,60000,4,14800.0,951.0
ablation,rec_weak,road_runner,0,60000,5,13500.0,925.0
ablation,rec_weak,road_runner,0,60000,6,15000.0,891.0
ablation,rec_weak,road_runner,0,60000,7,14900.0,937.0
ablation,rec_weak,road_runner,0,60000,8,15700.0,1000.0
ablation,rec_weak,road_runner,0,60000,9,15700.0,933.0
ablation,rec_weak,road_runner,0,70000,0,16500.0,1009.0
ablation,rec_weak,road_runner,0,70000,1,12400.0,1004.0
ablation,rec_weak,road_runner,0,70000,2,13700.0,982.0
ablation,rec_weak,road_runner,0,70000,3,16300.0,1026.0
ablation,rec_weak,road_runner,0,70000,4,13700.0,1008.0
ablation,rec_weak,road_runner,0,70000,5,16400.0,964.0
ablation,rec_weak,road_runner,0,70000,6,13200.0,1011.0
ablation,rec_weak,road_runner,0,70000,7,11500.0,977.0
ablation,rec_weak,road_runner,0,70000,8,14100.0,992.0
ablation,rec_weak,road_runner,0,70000,9,11200.0,993.0
ablation,rec_weak,road_runner,0,80000,0,14500.0,940.0
ablation,rec_weak,road_runner,0,80000,1,16400.0,972.0
ablation,rec_weak,road_runner,0,80000,2,14300.0,1048.0
ablation,rec_weak,road_runner,0,80000,3,17400.0,958.0
ablation,rec_weak,road_runner,0,80000,4,14500.0,1054.0
ablation,rec_weak,road_runner,0,80000,5,16800.0,945.0
ablation,rec_weak,road_runner,0,80000,6,14300.0,983.0
ablation,rec_weak,road_runner,0,80000,7,16300.0,997.0
ablation,rec_weak,road_runner,0,80000,8,13800.0,1034.0
ablation,rec_weak,road_runner,0,80000,9,15300.0,987.0
ablation,rec_weak,road_runner,0,90000,0,16700.0,1000.0
ablation,rec_weak,road_runner,0,90000,1,16200.0,1010.0
ablation,rec_weak,road_runner,0,90000,2,16900.0,1011.0
ablation,rec_weak,road_runner,0,90000,3,14800.0,1006.0
ablation,rec_weak,road_runner,0,90000,4,14400.0,1154.0
ablation,rec_weak,road_runner,0,90000,5,14500.0,1150.0
ablation,rec_weak,road_runner,0,90000,6,15400.0,1111.0
ablation,rec_weak,road_runner,0,90000,7,16500.0,1049.0
ablation,rec_weak,road_runner,0,90000,8,15500.0,994.0
ablation,rec_weak,road_runner,0,90000,9,15700.0,1052.0
ablation,rec_weak,road_runner,0,100000,0,16600.0,1025.0
ablation,rec_weak,road_runner,0,100000,1,14900.0,1139.0
ablation,rec_weak,road_runner,0,100000,2,16900.0,924.0
ablation,rec_weak,road_runner,0,100000,3,15100.0,1075.0
ablation,rec_weak,road_runner,0,100000,4,17500.0,976.0
ablation,rec_weak,road_runner,0,100000,5,14800.0,981.0
ablation,rec_weak,road_runner,0,100000,6,15400.0,1092.0
ablation,rec_weak,road_runner,0,100000,7,15600.0,1049.0
ablation,rec_weak,road_runner,0,100000,8,15600.0,946.0
ablation,rec_weak,road_runner,0,100000,9,13200.0,989.0
ablation,rec_weak,road_runner,0,100000,10,13000.0,996.0
ablation,rec_weak,road_runner,0,100000,11,14600.0,973.0
ablation,rec_weak,road_runner,0,100000,12,14200.0,983.0
ablation,rec_weak,road_runner,0,100000,13,13600.0,968.0
ablation,rec_weak,road_runner,0,100000,14,15300.0,924.0
ablation,rec_weak,road_runner,0,100000,15,15100.0,971.0
ablation,rec_weak,road_runner,0,100000,16,15400.0,1076.0
ablation,rec_weak,road_runner,0,100000,17,15900.0,931.0
ablation,rec_weak,road_runner,0,100000,18,14200.0,963.0
ablation,rec_weak,road_runner,0,100000,19,15100.0,993.0
ablation,rec_weak,road_runner,0,100000,20,15200.0,966.0
ablation,rec_weak,road_runner,0,100000,21,16500.0,1067.0
ablation,rec_weak,road_runner,0,100000,22,12700.0,1001.0
ablation,rec_weak,road_runner,0,100000,23,15100.0,963.0
ablation,rec_weak,road_runner,0,100000,24,16800.0,920.0
ablation,rec_weak,road_runner,0,100000,25,17000.0,1016.0
ablation,rec_weak,road_runner,0,100000,26,15000.0,1035.0
ablation,rec_weak,road_runner,0,100000,27,16400.0,1043.0
ablation,rec_weak,road_runner,0,100000,28,13400.0,1026.0
ablation,rec_weak,road_runner,0,100000,29,15000.0,983.0
ablation,rec_weak,road_runner,0,100000,30,14100.0,958.0
ablation,rec_weak,road_runner,0,100000,31,15900.0,1073.0
ablation,rec_weak,road_runner,0,100000,32,15600.0,969.0
ablation,rec_weak,road_runner,0,100000,33,15500.0,1085.0
ablation,rec_weak,road_runner,0,100000,34,13900.0,1020.0
ablation,rec_weak,road_runner,0,100000,35,14600.0,1066.0
ablation,rec_weak,road_runner,0,100000,36,13800.0,974.0
ablation,rec_weak,road_runner,0,100000,37,16600.0,1091.0
ablation,rec_weak,road_runner,0,100000,38,14400.0,962.0
ablation,rec_weak,road_runner,0,100000,39,14300.0,929.0
ablation,rec_weak,road_runner,0,100000,40,16400.0,996.0
ablation,rec_weak,road_runner,0,100000,41,15400.0,1032.0
ablation,rec_weak,road_runner,0,100000,42,14900.0,935.0
ablation,rec_weak,road_runner,0,100000,43,17000.0,964.0
ablation,rec_weak,road_runner,0,100000,44,15700.0,989.0
ablation,rec_weak,road_runner,0,100000,45,16300.0,992.0
ablation,rec_weak,road_runner,0,100000,46,15700.0,1008.0
ablation,rec_weak,road_runner,0,100000,47,15900.0,957.0
ablation,rec_weak,road_runner,0,100000,48,14600.0,974.0
ablation,rec_weak,road_runner,0,100000,49,15400.0,1067.0
ablation,rec_weak,road_runner,0,100000,50,14100.0,961.0
ablation,rec_weak,road_runner,0,100000,51,14400.0,1026.0
ablation,rec_weak,road_runner,0,100000,52,13400.0,1055.0
ablation,rec_weak,road_runner,0,100000,53,15200.0,987.0
ablation,rec_weak,road_runner,0,100000,54,15100.0,1001.0
ablation,rec_weak,road_runner,0,100000,55,14800.0,984.0
ablation,rec_weak,road_runner,0,100000,56,14400.0,1031.0
ablation,rec_weak,road_runner,0,100000,57,15000.0,991.0
ablation,rec_weak,road_runner,0,100000,58,15000.0,1084.0
ablation,rec_weak,road_runner,0,100000,59,15500.0,981.0
ablation,rec_weak,road_runner,0,100000,60,14100.0,1001.0
ablation,rec_weak,road_runner,0,100000,61,16500.0,978.0
ablation,rec_weak,road_runner,0,100000,62,16500.0,1013.0
ablation,rec_weak,road_runner,0,100000,63,15400.0,933.0
ablation,rec_weak,road_runner,0,100000,64,14200.0,919.0
ablation,rec_weak,road_runner,0,100000,65,15700.0,957.0
ablation,rec_weak,road_runner,0,100000,66,14300.0,994.0
ablation,rec_weak,road_runner,0,100000,67,14900.0,950.0
ablation,rec_weak,road_runner,0,100000,68,16000.0,1006.0
ablation,rec_weak,road_runner,0,100000,69,11300.0,965.0
ablation,rec_weak,road_runner,0,100000,70,16200.0,996.0
ablation,rec_weak,road_runner,0,100000,71,14900.0,1110.0
ablation,rec_weak,road_runner,0,100000,72,14400.0,933.0
ablation,rec_weak,road_runner,0,100000,73,14100.0,1035.0
ablation,rec_weak,road_runner,0,100000,74,13300.0,997.0
ablation,rec_weak,road_runner,0,100000,75,15000.0,918.0
ablation,rec_weak,road_runner,0,100000,76,15600.0,1074.0
ablation,rec_weak,road_runner,0,100000,77,14000.0,977.0
ablation,rec_weak,road_runner,0,100000,78,14300.0,961.0
ablation,rec_weak,road_runner,0,100000,79,14800.0,1035.0
ablation,rec_weak,road_runner,0,100000,80,15200.0,968.0
ablation,rec_weak,road_runner,0,100000,81,19400.0,978.0
ablation,rec_weak,road_runner,0,100000,82,14500.0,944.0
ablation,rec_weak,road_runner,0,100000,83,12200.0,972.0
ablation,rec_weak,road_runner,0,100000,84,15000.0,957.0
ablation,rec_weak,road_runner,0,100000,85,14300.0,1006.0
ablation,rec_weak,road_runner,0,100000,86,15900.0,915.0
ablation,rec_weak,road_runner,0,100000,87,14500.0,955.0
ablation,rec_weak,road_runner,0,100000,88,16000.0,918.0
ablation,rec_weak,road_runner,0,100000,89,16000.0,1118.0
ablation,rec_weak,road_runner,0,100000,90,16600.0,923.0
ablation,rec_weak,road_runner,0,100000,91,13900.0,1143.0
ablation,rec_weak,road_runner,0,100000,92,15900.0,940.0
ablation,rec_weak,road_runner,0,100000,93,14500.0,1092.0
ablation,rec_weak,road_runner,0,100000,94,17500.0,1047.0
ablation,rec_weak,road_runner,0,100000,95,16800.0,931.0
ablation,rec_weak,road_runner,0,100000,96,14200.0,1025.0
ablation,rec_weak,road_runner,0,100000,97,13900.0,937.0
ablation,rec_weak,road_runner,0,100000,98,13900.0,941.0
ablation,rec_weak,road_runner,0,100000,99,15900.0,897.0
comparator,full,boxing,0,10000,0,2.0,1780.0
comparator,full,boxing,0,10000,1,23.0,1781.0
comparator,full,boxing,0,10000,2,1.0,1786.0
comparator,full,boxing,0,10000,3,-13.0,1784.0
comparator,full,boxing,0,10000,4,10.0,1784.0
comparator,full,boxing,0,10000,5,-3.0,1785.0
comparator,full,boxing,0,10000,6,-1.0,1785.0
comparator,full,boxing,0,10000,7,-1.0,1779.0
comparator,full,boxing,0,10000,8,-3.0,1786.0
comparator,full,boxing,0,10000,9,3.0,1780.0
comparator,full,boxing,0,20000,0,19.0,1363.0
comparator,full,boxing,0,20000,1,33.0,1466.0
comparator,full,boxing,0,20000,2,3.0,1598.0
comparator,full,boxing,0,20000,3,12.0,1514.0
comparator,full,boxing,0,20000,4,36.0,1377.0
comparator,full,boxing,0,20000,5,33.0,1297.0
comparator,full,boxing,0,20000,6,39.0,1249.0
comparator,full,boxing,0,20000,7,17.0,1518.0
comparator,full,boxing,0,20000,8,36.0,1195.0
comparator,full,boxing,0,20000,9,28.0,1286.0
comparator,full,boxing,0,30000,0,46.0,892.0
comparator,full,boxing,0,30000,1,38.0,940.0
comparator,full,boxing,0,30000,2,52.0,863.0
comparator,full,boxing,0,30000,3,7.0,1235.0
comparator,full,boxing,0,30000,4,41.0,986.0
comparator,full,boxing,0,30000,5,29.0,1233.0
comparator,full,boxing,0,30000,6,68.0,642.0
comparator,full,boxing,0,30000,7,12.0,1282.0
comparator,full,boxing,0,30000,8,63.0,826.0
comparator,full,boxing,0,30000,9,17.0,1138.0
comparator,full,boxing,0,40000,0,57.0,1423.0
comparator,full,boxing,0,40000,1,54.0,1231.0
comparator,full,boxing,0,40000,2,58.0,1266.0
comparator,full,boxing,0,40000,3,50.0,1085.0
comparator,full,boxing,0,40000,4,61.0,1367.0
comparator,full,boxing,0,40000,5,60.0,1095.0
comparator,full,boxing,0,40000,6,47.0,1362.0
comparator,full,boxing,0,40000,7,52.0,1148.0
comparator,full,boxing,0,40000,8,77.0,999.0
comparator,full,boxing,0,40000,9,67.0,1035.0
comparator,full,boxing,0,50000,0,47.0,1103.0
comparator,full,boxing,0,50000,1,58.0,985.0
comparator,full,boxing,0,50000,2,39.0,1167.0
comparator,full,boxing,0,50000,3,34.0,1355.0
comparator,full,boxing,0,50000,4,83.0,697.0
comparator,full,boxing,0,50000,5,61.0,1108.0
comparator,full,boxing,0,50000,6,85.0,651.0
comparator,full,boxing,0,50000,7,22.0,1466.0
comparator,full,boxing,0,50000,8,82.0,752.0
comparator,full,boxing,0,50000,9,49.0,1239.0
comparator,full,boxing,0,60000,0,54.0,737.0
comparator,full,boxing,0,60000,1,63.0,1002.0
comparator,full,boxing,0,60000,2,66.0,666.0
comparator,full,boxing,0,60000,3,50.0,1287.0
comparator,full,boxing,0,60000,4,90.0,556.0
comparator,full,boxing,0,60000,5,49.0,1036.0
comparator,full,boxing,0,60000,6,53.0,1505.0
comparator,full,boxing,0,60000,7,62.0,1011.0
comparator,full,boxing,0,60000,8,45.0,1515.0
comparator,full,boxing,0,60000,9,94.0,582.0
comparator,full,boxing,0,70000,0,83.0,492.0
comparator,full,boxing,0,70000,1,61.0,905.0
comparator,full,boxing,0,70000,2,77.0,525.0
comparator,full,boxing,0,70000,3,42.0,1202.0
comparator,full,boxing,0,70000,4,42.0,1141.0
comparator,full,boxing,0,70000,5,57.0,1122.0
comparator,full,boxing,0,70000,6,64.0,962.0
comparator,full,boxing,0,70000,7,72.0,656.0
comparator,full,boxing,0,70000,8,81.0,527.0
comparator,full,boxing,0,70000,9,49.0,998.0
comparator,full,boxing,0,80000,0,72.0,898.0
comparator,full,boxing,0,80000,1,49.0,1304.0
comparator,full,boxing,0,80000,2,74.0,755.0
comparator,full,boxing,0,80000,3,50.0,1206.0
comparator,full,boxing,0,80000,4,74.0,728.0
comparator,full,boxing,0,80000,5,85.0,616.0
comparator,full,boxing,0,80000,6,81.0,687.0
comparator,full,boxing,0,80000,7,65.0,1130.0
comparator,full,boxing,0,80000,8,72.0,745.0
comparator,full,boxing,0,80000,9,71.0,708.0
comparator,full,boxing,0,90000,0,62.0,966.0
comparator,full,boxing,0,90000,1,76.0,897.0
comparator,full,boxing,0,90000,2,50.0,1428.0
comparator,full,boxing,0,90000,3,59.0,949.0
comparator,full,boxing,0,90000,4,67.0,864.0
comparator,full,boxing,0,90000,5,58.0,1115.0
comparator,full,boxing,0,90000,6,76.0,758.0
comparator,full,boxing,0,90000,7,59.0,1078.0
comparator,full,boxing,0,90000,8,62.0,1096.0
comparator,full,boxing,0,90000,9,63.0,746.0
comparator,full,boxing,0,100000,0,60.0,914.0
comparator,full,boxing,0,100000,1,82.0,627.0
comparator,full,boxing,0,100000,2,64.0,1051.0
comparator,full,boxing,0,100000,3,83.0,419.0
comparator,full,boxing,0,100000,4,46.0,1117.0
comparator,full,boxing,0,100000,5,52.0,937.0
comparator,full,boxing,0,100000,6,83.0,648.0
comparator,full,boxing,0,100000,7,77.0,725.0
comparator,full,boxing,0,100000,8,83.0,610.0
comparator,full,boxing,0,100000,9,69.0,852.0
comparator,full,boxing,0,100000,10,69.0,725.0
comparator,full,boxing,0,100000,11,89.0,586.0
comparator,full,boxing,0,100000,12,90.0,466.0
comparator,full,boxing,0,100000,13,81.0,694.0
comparator,full,boxing,0,100000,14,65.0,937.0
comparator,full,boxing,0,100000,15,87.0,477.0
comparator,full,boxing,0,100000,16,88.0,379.0
comparator,full,boxing,0,100000,17,66.0,848.0
comparator,full,boxing,0,100000,18,61.0,1003.0
comparator,full,boxing,0,100000,19,84.0,651.0
comparator,full,boxing,0,100000,20,86.0,414.0
comparator,full,boxing,0,100000,21,69.0,759.0
comparator,full,boxing,0,100000,22,76.0,880.0
comparator,full,boxing,0,100000,23,78.0,751.0
comparator,full,boxing,0,100000,24,88.0,590.0
comparator,full,boxing,0,100000,25,64.0,857.0
comparator,full,boxing,0,100000,26,68.0,1040.0
comparator,full,boxing,0,100000,27,79.0,531.0
comparator,full,boxing,0,100000,28,88.0,602.0
comparator,full,boxing,0,100000,29,67.0,827.0
comparator,full,boxing,0,100000,30,61.0,974.0
comparator,full,boxing,0,100000,31,67.0,902.0
comparator,full,boxing,0,100000,32,76.0,811.0
comparator,full,boxing,0,100000,33,82.0,653.0
comparator,full,boxing,0,100000,34,62.0,879.0
comparator,full,boxing,0,100000,35,93.0,438.0
comparator,full,boxing,0,100000,36,96.0,464.0
comparator,full,boxing,0,100000,37,62.0,755.0
comparator,full,boxing,0,100000,38,72.0,714.0
comparator,full,boxing,0,100000,39,96.0,484.0
comparator,full,boxing,0,100000,40,65.0,824.0
comparator,full,boxing,0,100000,41,90.0,649.0
comparator,full,boxing,0,100000,42,81.0,826.0
comparator,full,boxing,0,100000,43,74.0,1018.0
comparator,full,boxing,0,100000,44,86.0,642.0
comparator,full,boxing,0,100000,45,63.0,977.0
comparator,full,boxing,0,100000,46,71.0,843.0
comparator,full,boxing,0,100000,47,75.0,717.0
comparator,full,boxing,0,100000,48,72.0,676.0
comparator,full,boxing,0,100000,49,72.0,707.0
comparator,full,boxing,0,100000,50,68.0,751.0
comparator,full,boxing,0,100000,51,74.0,813.0
comparator,full,boxing,0,100000,52,67.0,771.0
comparator,full,boxing,0,100000,53,78.0,754.0
comparator,full,boxing,0,100000,54,71.0,888.0
comparator,full,boxing,0,100000,55,52.0,1115.0
comparator,full,boxing,0,100000,56,90.0,485.0
comparator,full,boxing,0,100000,57,60.0,1079.0
comparator,full,boxing,0,100000,58,91.0,585.0
comparator,full,boxing,0,100000,59,63.0,868.0
comparator,full,boxing,0,100000,60,78.0,664.0
comparator,full,boxing,0,100000,61,67.0,895.0
comparator,full,boxing,0,100000,62,84.0,595.0
comparator,full,boxing,0,100000,63,64.0,959.0
comparator,full,boxing,0,100000,64,97.0,406.0
comparator,full,boxing,0,100000,65,86.0,597.0
comparator,full,boxing,0,100000,66,77.0,563.0
comparator,full,boxing,0,100000,67,86.0,529.0
comparator,full,boxing,0,100000,68,76.0,1181.0
comparator,full,boxing,0,100000,69,72.0,964.0
comparator,full,boxing,0,100000,70,91.0,414.0
comparator,full,boxing,0,100000,71,73.0,811.0
comparator,full,boxing,0,100000,72,89.0,531.0
comparator,full,boxing,0,100000,73,67.0,970.0
