method,game,bin,mean,std,seeds,sem,agent_steps,source_note
DreamerV3,alien,0.0,227.2619047619048,64.53446142967447,5,28.86068852961808,2500.0,n=5 seeds; training episodes
CoRe-WM old,up_n_down,15.0,31632.25,35004.45438678721,4,17502.227193393606,77500.0,
CoRe-WM old,up_n_down,16.0,7563.88888888889,6596.822116522246,3,3808.677024770196,82500.0,
CoRe-WM old,up_n_down,17.0,26064.523809523813,38499.63214993453,3,22227.772985466272,87500.0,
CoRe-WM old,up_n_down,18.0,81135.0,134931.6301872915,3,77902.81301082778,92500.0,
CoRe-WM old,up_n_down,19.0,35306.66666666667,35341.2314285862,5,15805.079176574149,97500.0,
Harmony,alien,0.0,188.22619047619048,24.985554216409408,5,11.173879536679586,2500.0,
Harmony,alien,1.0,228.4404761904762,82.24631597177896,5,36.78167068236488,7500.0,
Harmony,alien,2.0,229.25,31.30566470875747,5,14.000318873919571,12500.0,
Harmony,alien,3.0,300.22222222222223,77.88788772117209,5,34.8325223136824,17500.0,
Harmony,alien,4.0,245.36111111111114,27.84741271755292,5,12.453741566788096,22500.0,
Harmony,alien,5.0,267.5079365079365,31.457298078804328,5,14.068131378536002,27500.0,
Harmony,alien,6.0,323.85714285714283,71.99680229577093,5,32.197948819191346,32500.0,
Harmony,alien,7.0,380.9,162.2377306609039,5,72.5549188546166,37500.0,
Harmony,alien,8.0,355.97222222222223,85.66551375503201,5,38.31078241673897,42500.0,
Harmony,alien,9.0,396.47222222222223,63.86824847747311,5,28.56274903989546,47500.0,
Harmony,alien,10.0,407.24285714285713,55.141824333407094,5,24.660173522570055,52500.0,
Harmony,alien,11.0,448.8560606060606,67.54459381291517,5,30.206860655658005,57500.0,
Harmony,alien,12.0,583.8785714285714,181.3188110056146,5,81.08823740159825,62500.0,
Harmony,alien,13.0,507.27164502164504,82.64505589938656,5,36.959992599059674,67500.0,
Harmony,alien,14.0,533.3492063492064,78.45350297469037,5,35.08547314487792,72500.0,
Harmony,alien,15.0,665.1642857142857,235.49389263712922,5,105.31607044453163,77500.0,
Harmony,alien,16.0,602.4761904761905,130.37539690632096,5,58.305650015209885,82500.0,
Harmony,alien,17.0,593.7285714285714,141.6225257362626,5,63.335518938299316,87500.0,
Harmony,alien,18.0,667.75,140.7391883330761,5,62.94047844218069,92500.0,
Harmony,alien,19.0,795.2222222222222,243.4523932420018,5,108.87522011482528,97500.0,
Harmony,amidar,0.0,3.7,3.0228298000383678,5,1.3518505834595773,2500.0,
Harmony,amidar,1.0,11.4,10.422861121142182,5,4.661245197382717,7500.0,
Harmony,amidar,2.0,23.214141414141416,9.940814717439132,5,4.445667491984852,12500.0,
Harmony,amidar,3.0,21.605341880341882,11.33384866602739,5,5.06865121278651,17500.0,
Harmony,amidar,4.0,42.13888888888889,18.182438787107564,5,8.131433824940268,22500.0,
Harmony,amidar,5.0,56.6702380952381,18.603630125727484,5,8.319796317877923,27500.0,
Harmony,amidar,6.0,65.4952380952381,13.855612744846308,5,6.196418393477758,32500.0,
Harmony,amidar,7.0,59.510714285714286,11.375799229354218,5,5.08741207504515,37500.0,
Harmony,amidar,8.0,69.83142857142857,9.224911800793885,5,4.1255059746030245,42500.0,
Harmony,amidar,9.0,73.76190476190476,13.03396922435743,5,5.828968240460684,47500.0,
Harmony,amidar,10.0,67.98928571428571,8.261750804795813,5,3.6947672825374065,52500.0,
Harmony,amidar,11.0,75.32619047619048,8.015802490653135,5,3.5847758526625064,57500.0,
Harmony,amidar,12.0,75.01904761904761,8.34212801227856,5,3.7307130624920117,62500.0,
Harmony,amidar,13.0,84.42,14.3508927404876,5,6.417914341107704,67500.0,
Harmony,amidar,14.0,99.5952380952381,19.3936719697858,5,8.67311377155466,72500.0,
Harmony,amidar,15.0,98.22857142857143,30.39549677978295,5,13.593279401894126,77500.0,
Harmony,amidar,16.0,95.37333333333333,20.487386363321214,5,9.162237717937687,82500.0,
Harmony,amidar,17.0,111.91428571428571,16.676396819587676,5,7.457911381671868,87500.0,
Harmony,amidar,18.0,103.31904761904761,18.473379756752365,5,8.261546582053363,92500.0,
Harmony,amidar,19.0,120.98904761904762,8.903885174563632,5,3.9819385028353724,97500.0,
Harmony,assault,0.0,228.43333333333334,29.110028340762568,5,13.018400439378102,2500.0,
Harmony,assault,1.0,236.68333333333334,36.768721610750745,5,16.443472193480844,7500.0,
Harmony,assault,2.0,335.125,74.86094191900072,5,33.478830998109835,12500.0,
Harmony,assault,3.0,369.71500000000003,89.07991426241946,5,39.83774874412459,17500.0,
Harmony,assault,4.0,379.6333333333333,28.311655309940615,5,12.661357165714017,22500.0,
Harmony,assault,5.0,368.075,16.347687145281437,5,7.310907946349754,27500.0,
Harmony,assault,6.0,411.91999999999996,61.784237472028394,5,27.630750985089048,32500.0,
Harmony,assault,7.0,509.01000000000005,82.82347493313716,5,37.03978401664891,37500.0,
Harmony,assault,8.0,460.46000000000004,42.93288949045941,5,19.20017187423071,42500.0,
Harmony,assault,9.0,506.23999999999995,68.8751624317504,5,30.80190903174672,47500.0,
Harmony,assault,10.0,467.85,71.29638840782891,5,31.88471420602669,52500.0,
Harmony,assault,11.0,537.86,86.50507499563247,5,38.686245617790306,57500.0,
Harmony,assault,12.0,517.58,40.362755109134945,5,18.050772836640537,62500.0,
Harmony,assault,13.0,495.8,76.53561262575744,5,34.22776650615696,67500.0,
Harmony,assault,14.0,578.3433333333334,71.2702092197169,5,31.873006517183846,72500.0,
Harmony,assault,15.0,556.78,53.99446267905627,5,24.147057791789045,77500.0,
Harmony,assault,16.0,560.8,76.05774122336265,5,34.01405591810538,82500.0,
Harmony,assault,17.0,594.65,58.06941966302054,5,25.96943395609537,87500.0,
Harmony,assault,18.0,606.62,57.02659028909233,5,25.503066482287966,92500.0,
Harmony,assault,19.0,611.73,54.975296724983686,5,24.585700112057015,97500.0,
Harmony,asterix,0.0,267.08479532163744,20.609108324194963,5,9.216673433711343,2500.0,
Harmony,asterix,1.0,244.05545112781957,29.567803980998452,5,13.223123929380288,7500.0,
Harmony,asterix,2.0,253.9281045751634,134.24590466842687,5,60.03659370791177,12500.0,
Harmony,asterix,3.0,194.3768315018315,26.047344025504486,5,11.64872637487021,17500.0,
Harmony,asterix,4.0,227.2092245989305,97.6379379761231,5,43.6650132995039,22500.0,
Harmony,asterix,5.0,252.3676470588235,38.85416850267937,5,17.37611239624446,27500.0,
Harmony,asterix,6.0,279.76302228043716,59.04194054548595,5,26.40435851664152,32500.0,
Harmony,asterix,7.0,276.093137254902,38.914713613255486,5,17.403188992835144,37500.0,
Harmony,asterix,8.0,343.33444741532975,74.30812037110388,5,33.231601686005035,42500.0,
Harmony,asterix,9.0,362.7882117882118,41.399523849068196,5,18.514429912528044,47500.0,
Harmony,asterix,10.0,376.5268065268065,57.234624647755766,5,25.59610227581337,52500.0,
Harmony,asterix,11.0,419.41025641025647,64.23445406288901,5,28.726521156441475,57500.0,
Harmony,asterix,12.0,427.8604728604729,58.43376248814192,5,26.132373020912517,62500.0,
Harmony,asterix,13.0,466.98809523809524,63.74568701785782,5,28.507937888871187,67500.0,
Harmony,asterix,14.0,463.1993006993007,89.40478933101406,5,39.98303729163907,72500.0,
Harmony,asterix,15.0,484.8589743589744,79.4273244451024,5,35.52097934603594,77500.0,
Harmony,asterix,16.0,498.6538461538462,54.73754695526479,5,24.479375182711742,82500.0,
Harmony,asterix,17.0,471.9975024975025,100.5384543367281,5,44.96216364993651,87500.0,
Harmony,asterix,18.0,498.42490842490844,101.55953037814531,5,45.41880273769757,92500.0,
Harmony,asterix,19.0,479.3846153846154,35.6617319025306,5,15.948411345886264,97500.0,
Harmony,bank_heist,0.0,13.61111111111111,4.240093756242708,5,1.8962275739862238,2500.0,
Harmony,bank_heist,1.0,10.843434343434343,2.843999441487517,5,1.2718752158275046,7500.0,
Harmony,bank_heist,2.0,2.8,2.8440972010268726,5,1.2719189352225944,12500.0,
Harmony,bank_heist,3.0,9.678571428571429,2.9832060171214407,5,1.3341302890339886,17500.0,
Harmony,bank_heist,4.0,7.542857142857143,3.5203651119652277,5,1.5743551391945814,22500.0,
Harmony,bank_heist,5.0,13.530158730158728,6.720658164028457,5,3.005569701661312,27500.0,
Harmony,bank_heist,6.0,12.1,3.56019662378358,5,1.5921683328090657,32500.0,
Harmony,bank_heist,7.0,13.663492063492063,6.950372979582002,5,3.1083012902646225,37500.0,
Harmony,bank_heist,8.0,14.920634920634921,2.710058901422837,5,1.211975185321973,42500.0,
Harmony,bank_heist,9.0,15.5515873015873,4.910752364771393,5,2.1961552216593354,47500.0,
Harmony,bank_heist,10.0,18.6984126984127,5.59779858108494,5,2.503411630331559,52500.0,
Harmony,bank_heist,11.0,18.357142857142854,5.060854166833815,5,2.2632827882506943,57500.0,
Harmony,bank_heist,12.0,21.166666666666668,6.861729616746301,5,3.068658773253661,62500.0,
Harmony,bank_heist,13.0,28.6984126984127,8.245875153194843,5,3.6876674753040324,67500.0,
Harmony,bank_heist,14.0,26.357142857142854,5.798211810901842,5,2.593039151423735,72500.0,
Harmony,bank_heist,15.0,28.38492063492064,4.627858693790805,5,2.0696413259159248,77500.0,
Harmony,bank_heist,16.0,26.678571428571427,2.065570534417322,5,0.9237512254555402,82500.0,
Harmony,bank_heist,17.0,25.657142857142855,5.849167043437966,5,2.615827024175751,87500.0,
Harmony,bank_heist,18.0,28.956349206349206,5.443447951288549,5,2.4343839302126318,92500.0,
Harmony,bank_heist,19.0,30.90995670995671,3.4069984645591873,5,1.5236560331983502,97500.0,
Harmony,battle_zone,0.0,2733.333333333333,1090.3618155864083,5,487.6246279442597,2500.0,
Harmony,battle_zone,1.0,2980.0,972.4967866270819,5,434.9137845596527,7500.0,
Harmony,battle_zone,2.0,2530.0,1211.197754291181,5,541.6641025580336,12500.0,
Harmony,battle_zone,3.0,2866.666666666667,802.7729719194864,5,359.0109871423003,17500.0,
Harmony,battle_zone,4.0,2990.0,1193.9430472179147,5,533.9475629684996,22500.0,
Harmony,battle_zone,5.0,3333.333333333333,2658.738213681236,5,1189.023876033521,27500.0,
Harmony,battle_zone,6.0,2790.0,826.4381404557754,5,369.5943722515265,32500.0,
Harmony,battle_zone,7.0,4690.0,2589.4980208526904,5,1158.0587204455567,37500.0,
Harmony,battle_zone,8.0,3683.3333333333335,272.59045389660196,5,121.90615698606487,42500.0,
Harmony,battle_zone,9.0,6233.333333333334,2033.0600909302545,5,909.2121131323905,47500.0,
Harmony,battle_zone,10.0,9773.333333333332,3816.8049465488807,5,1706.9270634681495,52500.0,
Harmony,battle_zone,11.0,11673.333333333334,1829.7540818372297,5,818.2909018191517,57500.0,
Harmony,battle_zone,12.0,12983.333333333332,3876.49612694534,5,1733.6217708728868,62500.0,
Harmony,battle_zone,13.0,13316.666666666666,1646.1233921617857,5,736.1687608452594,67500.0,
Harmony,battle_zone,14.0,16466.666666666668,2646.1449947675465,5,1183.3920173242118,72500.0,
Harmony,battle_zone,15.0,15400.0,3155.3525951943943,5,1411.1165791670082,77500.0,
Harmony,battle_zone,16.0,17600.0,4426.639683652701,5,1979.6534489091207,82500.0,
Harmony,battle_zone,17.0,16716.666666666664,1007.9544742805713,5,450.77094454328414,87500.0,
Harmony,battle_zone,18.0,19066.666666666664,3630.216553075343,5,1623.482197144288,92500.0,
Harmony,battle_zone,19.0,16666.666666666664,4181.2245681007,5,1869.9004726930725,97500.0,
Harmony,boxing,0.0,-0.3,3.492849839314596,5,1.5620499351813308,2500.0,
Harmony,boxing,1.0,0.13333333333333344,6.3447265942320605,5,2.8374479926707226,7500.0,
Harmony,boxing,2.0,-3.6666666666666665,10.569873330471951,5,4.726991056099476,12500.0,
Harmony,boxing,3.0,9.266666666666666,5.789837840753592,5,2.5892941981251267,17500.0,
Harmony,boxing,4.0,11.466666666666667,8.078091083638235,5,3.612632158290006,22500.0,
Harmony,boxing,5.0,19.26666666666667,18.183707603847523,5,8.132001257036576,27500.0,
Harmony,boxing,6.0,14.933333333333332,21.332552069027695,5,9.540207311979943,32500.0,
Harmony,boxing,7.0,23.333333333333336,18.354533197248273,5,8.208396784864739,37500.0,
Harmony,boxing,8.0,29.51666666666667,28.640031230585084,5,12.808211341861039,42500.0,
Harmony,boxing,9.0,29.6,27.80427624984649,5,12.434450351967936,47500.0,
Harmony,boxing,10.0,27.2,30.634131291747117,5,13.7,52500.0,
Harmony,boxing,11.0,34.266666666666666,36.11432464333847,5,16.150816972800133,57500.0,
Harmony,boxing,12.0,28.56666666666667,37.55913855360489,5,16.79695739643873,62500.0,
Harmony,boxing,13.0,40.36666666666667,31.78320660698386,5,14.21388210322727,67500.0,
Harmony,boxing,14.0,35.25,26.101431420943605,5,11.672914993455766,72500.0,
Harmony,boxing,15.0,43.971428571428575,27.086247357623524,5,12.113338069404051,77500.0,
Harmony,boxing,16.0,48.24,19.041743617641743,5,8.51572662783394,82500.0,
Harmony,boxing,17.0,51.05333333333333,20.649530530041382,5,9.234750793725958,87500.0,
Harmony,boxing,18.0,54.013333333333335,14.03728368785547,5,6.277664109098754,92500.0,
Harmony,boxing,19.0,54.542857142857144,19.32813089750092,5,8.643802912965215,97500.0,
Harmony,breakout,0.0,1.2696752136752136,0.06252679752784071,5,0.027962833937523524,2500.0,
Harmony,breakout,1.0,1.8440293508707832,0.41427106562771127,5,0.1852676527709678,7500.0,
Harmony,breakout,2.0,1.9865584415584414,0.6783997328299848,5,0.3033895837051083,12500.0,
Harmony,breakout,3.0,2.965098039215686,1.1949837484959995,5,0.5344129787289134,17500.0,
Harmony,breakout,4.0,2.322222222222222,0.1590869007030708,5,0.07114582486036508,22500.0,
Harmony,breakout,5.0,2.781794871794872,1.3650948892079808,5,0.6104889936013178,27500.0,
Harmony,breakout,6.0,3.921441303794245,1.3093288233074925,5,0.5855496507630727,32500.0,
Harmony,breakout,7.0,4.07484520123839,1.6429262844571062,5,0.7347389708134491,37500.0,
Harmony,breakout,8.0,3.708870214752568,1.1482094951051693,5,0.5134948966931742,42500.0,
Harmony,breakout,9.0,4.319950980392157,1.9497556845489614,5,0.8719572500336228,47500.0,
Harmony,breakout,10.0,4.964423076923078,2.233450187741885,5,0.9988292888301045,52500.0,
Harmony,breakout,11.0,4.260027472527472,0.7205979018782119,5,0.32226117860868103,57500.0,
Harmony,breakout,12.0,4.635775335775336,1.404224237639647,5,0.6279881702030139,62500.0,
Harmony,breakout,13.0,5.917338217338218,1.6632114981318247,5,0.7438107941564048,67500.0,
Harmony,breakout,14.0,6.405714285714285,1.9751443013961962,5,0.8833113846586454,72500.0,
Harmony,breakout,15.0,5.625714285714286,1.1289624096704811,5,0.5048873384130323,77500.0,
Harmony,breakout,16.0,6.217777777777778,0.9637439852656942,5,0.43099941279212955,82500.0,
Harmony,breakout,17.0,6.524932844932844,0.8920970639516557,5,0.3989579355047758,87500.0,
Harmony,breakout,18.0,6.2972027972027975,0.9427211490928484,5,0.4215977146396646,92500.0,
Harmony,breakout,19.0,6.312762237762238,0.8024705003041415,5,0.35887571772366517,97500.0,
Harmony,chopper_command,0.0,679.3333333333333,114.08208545701741,5,51.01905961936622,2500.0,
Harmony,chopper_command,1.0,711.9047619047619,270.90069805856314,5,121.15047520221849,7500.0,
Harmony,chopper_command,2.0,604.0079365079365,152.6643827787326,5,68.27358752725887,12500.0,
Harmony,chopper_command,3.0,605.2564102564103,178.29411170748037,5,79.73555075317344,17500.0,
Harmony,chopper_command,4.0,696.5555555555555,173.78331459636385,5,77.7182609585402,22500.0,
Harmony,chopper_command,5.0,713.1111111111111,279.5083867643418,5,124.99995061727415,27500.0,
Harmony,chopper_command,6.0,863.3333333333334,210.21740656922626,5,94.01208222850015,32500.0,
Harmony,chopper_command,7.0,874.2457542457544,181.72931213395304,5,81.27181908715927,37500.0,
Harmony,chopper_command,8.0,986.3636363636364,156.57461688273193,5,70.02229738015495,42500.0,
Harmony,chopper_command,9.0,1017.8571428571429,186.5442382773242,5,83.42511951980303,47500.0,
Harmony,chopper_command,10.0,1064.6581196581196,264.384357866242,5,118.23627927530967,52500.0,
Harmony,chopper_command,11.0,992.5174825174824,133.40698203940985,5,59.66141610264279,57500.0,
Harmony,chopper_command,12.0,1011.047619047619,168.5064212025818,5,75.35836249083695,62500.0,
Harmony,chopper_command,13.0,1121.3131313131312,270.85552992322465,5,121.13027539801173,67500.0,
Harmony,chopper_command,14.0,1243.6493506493507,313.0109531718213,5,139.98275379883916,72500.0,
Harmony,chopper_command,15.0,1090.4848484848485,94.45839037099037,5,42.243076382949205,77500.0,
Harmony,chopper_command,16.0,1329.828282828283,461.80710691758725,5,206.52641671204768,82500.0,
Harmony,chopper_command,17.0,1302.6666666666667,260.53790511171314,5,116.5160933090361,87500.0,
Harmony,chopper_command,18.0,1271.5800865800866,108.00797241210903,5,48.30263368507954,92500.0,
Harmony,chopper_command,19.0,1315.6190476190477,354.34193742313374,5,158.46653187142073,97500.0,
Harmony,crazy_climber,0.0,9390.0,1829.0708023474651,5,817.9853299418028,2500.0,
Harmony,crazy_climber,1.0,8900.0,789.7784499465656,5,353.19966024898713,7500.0,
Harmony,crazy_climber,2.0,11970.0,5280.577619920003,5,2361.546103721035,12500.0,
Harmony,crazy_climber,3.0,16410.0,5248.3807026548675,5,2347.1472045868786,17500.0,
Harmony,crazy_climber,4.0,19090.0,2821.8788067526925,5,1261.9825672330026,22500.0,
Harmony,crazy_climber,5.0,27720.0,7212.367849742553,5,3225.4689581516673,27500.0,
Harmony,crazy_climber,6.0,33320.0,10778.775440651874,5,4820.414919900568,32500.0,
Harmony,crazy_climber,7.0,43340.0,14552.078889285887,5,6507.887522076576,37500.0,
Harmony,crazy_climber,8.0,35750.0,8905.896922825908,5,3982.8381840089855,42500.0,
Harmony,crazy_climber,9.0,46660.0,6367.731150103622,5,2847.735942814923,47500.0,
Harmony,crazy_climber,10.0,60330.0,18228.809615550876,5,8152.1714898547125,52500.0,
Harmony,crazy_climber,11.0,53200.0,20213.85663350762,5,9039.911503991618,57500.0,
Harmony,crazy_climber,12.0,51420.0,24194.384679094444,5,10820.057763246921,62500.0,
Harmony,crazy_climber,13.0,39510.0,3822.8588778556814,5,1709.6344638547737,67500.0,
Harmony,crazy_climber,14.0,48090.0,20550.954965645757,5,9190.666461144154,72500.0,
Harmony,crazy_climber,15.0,49540.0,13138.607232123199,5,5875.763780139566,77500.0,
Harmony,crazy_climber,16.0,43060.0,16600.39156164697,5,7423.920796991303,82500.0,
Harmony,crazy_climber,17.0,55290.0,23364.888187192337,5,10449.09565464878,87500.0,
Harmony,crazy_climber,18.0,61340.0,25864.391545134018,5,11566.907538318097,92500.0,
Harmony,crazy_climber,19.0,61810.0,21930.12767860689,5,9807.451248922933,97500.0,
Harmony,demon_attack,0.0,150.82619047619048,45.24931220584509,5,20.236107605476114,2500.0,
Harmony,demon_attack,1.0,213.66666666666666,91.76244995760642,5,41.037415177426126,7500.0,
Harmony,demon_attack,2.0,423.25,492.8295217415451,5,220.40006238656105,12500.0,
Harmony,demon_attack,3.0,292.25,71.07188588297741,4,35.535942941488706,17500.0,
Harmony,demon_attack,4.0,277.95714285714286,163.12092984991853,5,72.94989753947847,22500.0,
Harmony,demon_attack,5.0,207.1,67.46332336907217,5,30.1705154082591,27500.0,
Harmony,demon_attack,6.0,186.25,43.22402077806069,5,19.33036974412141,32500.0,
Harmony,demon_attack,7.0,327.2833333333333,221.11489597542322,5,98.88558764776819,37500.0,
Harmony,demon_attack,8.0,196.875,69.83518543685554,5,31.231244371622466,42500.0,
Harmony,demon_attack,9.0,213.44722222222222,96.9133349081781,5,43.34096095617791,47500.0,
Harmony,demon_attack,10.0,213.0357142857143,66.1006209640782,5,29.56109636612531,52500.0,
Harmony,demon_attack,11.0,187.91865079365078,60.327280783413705,5,26.979180145885962,57500.0,
Harmony,demon_attack,12.0,175.3015873015873,49.584167787080126,5,22.174713955933296,62500.0,
Harmony,demon_attack,13.0,214.14285714285717,51.982041639985866,5,23.247075743246608,67500.0,
Harmony,demon_attack,14.0,239.06666666666666,109.70152688089624,5,49.06001426824089,72500.0,
Harmony,demon_attack,15.0,273.76666666666665,86.49643537934574,5,38.68238186392698,77500.0,
Harmony,demon_attack,16.0,214.92380952380955,19.55104372297286,5,8.743492559127576,82500.0,
Harmony,demon_attack,17.0,299.9166666666667,187.58757214224565,5,83.89171260884142,87500.0,
Harmony,demon_attack,18.0,230.0333333333333,63.89513979082359,5,28.574775200826647,92500.0,
Harmony,demon_attack,19.0,245.14285714285717,48.6433291355326,5,21.753958119789395,97500.0,
Harmony,freeway,0.0,0.0,0.0,5,0.0,2500.0,
Harmony,freeway,1.0,0.0,0.0,5,0.0,7500.0,
Harmony,freeway,2.0,0.0,0.0,5,0.0,12500.0,
Harmony,freeway,3.0,0.0,0.0,5,0.0,17500.0,
Harmony,freeway,4.0,0.0,0.0,5,0.0,22500.0,
Harmony,freeway,5.0,0.0,0.0,5,0.0,27500.0,
Harmony,freeway,6.0,0.0,0.0,5,0.0,32500.0,
Harmony,freeway,7.0,0.0,0.0,5,0.0,37500.0,
Harmony,freeway,8.0,0.0,0.0,5,0.0,42500.0,
Harmony,freeway,9.0,0.0,0.0,5,0.0,47500.0,
Harmony,freeway,10.0,0.0,0.0,5,0.0,52500.0,
Harmony,freeway,11.0,0.0,0.0,5,0.0,57500.0,
Harmony,freeway,12.0,0.0,0.0,5,0.0,62500.0,
Harmony,freeway,13.0,0.0,0.0,5,0.0,67500.0,
Harmony,freeway,14.0,0.0,0.0,5,0.0,72500.0,
Harmony,freeway,15.0,0.0,0.0,5,0.0,77500.0,
Harmony,freeway,16.0,0.0,0.0,5,0.0,82500.0,
Harmony,freeway,17.0,0.0,0.0,5,0.0,87500.0,
Harmony,freeway,18.0,0.0,0.0,5,0.0,92500.0,
Harmony,freeway,19.0,0.0,0.0,5,0.0,97500.0,
Harmony,frostbite,0.0,65.93589743589743,5.214340716948407,5,2.3319240601883258,2500.0,
Harmony,frostbite,1.0,86.63919413919413,13.875681372000466,5,6.205393356384118,7500.0,
Harmony,frostbite,2.0,134.55238095238096,32.35288699717778,5,14.46865091881171,12500.0,
Harmony,frostbite,3.0,192.16923076923075,66.968207594368,5,29.949092902464898,17500.0,
Harmony,frostbite,4.0,301.9496336996337,242.25380964644634,5,108.33919723554966,22500.0,
Harmony,frostbite,5.0,406.9969696969697,333.18053701849675,5,149.00286591064875,27500.0,
Harmony,frostbite,6.0,617.7,579.3079342101995,5,259.0743841597964,32500.0,
Harmony,frostbite,7.0,514.762987012987,474.1626117339229,5,212.0519664451782,37500.0,
Harmony,frostbite,8.0,762.1393939393939,736.0316549940986,5,329.1633628316954,42500.0,
Harmony,frostbite,9.0,795.0060606060606,777.6004986734448,5,347.7535148743115,47500.0,
Harmony,frostbite,10.0,1242.5111111111112,1364.5295386060336,5,610.236161125903,52500.0,
Harmony,frostbite,11.0,837.1777777777777,806.7167745379959,5,360.77470929126605,57500.0,
Harmony,frostbite,12.0,974.8666666666666,1038.4469600749424,5,464.4075987511162,62500.0,
Harmony,frostbite,13.0,922.7642857142857,849.3265668115162,5,379.83038769741336,67500.0,
Harmony,frostbite,14.0,1253.7333333333333,1060.7059075079305,5,474.3621026646674,72500.0,
Harmony,frostbite,15.0,1735.7272727272727,1378.293381188526,5,616.3915386551147,77500.0,
Harmony,frostbite,16.0,1424.4,1079.119687523122,5,482.59699543200645,82500.0,
Harmony,frostbite,17.0,1625.1,1281.376818114016,5,573.0491340190647,87500.0,
Harmony,frostbite,18.0,1644.4,1357.442006127702,5,607.0665202430455,92500.0,
Harmony,frostbite,19.0,1704.8,1319.8688192392453,5,590.2632802402669,97500.0,
Harmony,gopher,0.0,353.33333333333337,48.49112175325386,5,21.685888909098882,2500.0,
Harmony,gopher,1.0,438.8,134.47378926764873,5,60.13850679888884,7500.0,
Harmony,gopher,2.0,297.7333333333333,86.69948096730451,5,38.773186611368416,12500.0,
Harmony,gopher,3.0,293.2,68.60579826483732,5,30.68144571416267,17500.0,
Harmony,gopher,4.0,323.2,39.64957615017957,5,17.731829510171185,22500.0,
Harmony,gopher,5.0,355.3333333333333,90.19977827023746,5,40.33856715353187,27500.0,
Harmony,gopher,6.0,412.0,186.18270596379247,5,83.26343735397909,32500.0,
Harmony,gopher,7.0,423.1333333333334,234.016096312483,5,104.65517983676996,37500.0,
Harmony,gopher,8.0,648.4285714285713,186.5025578420646,5,83.40647946248858,42500.0,
Harmony,gopher,9.0,827.6666666666667,411.98300935839575,5,184.24440290006098,47500.0,
Harmony,gopher,10.0,627.6,262.4819993828148,5,117.38551869800635,52500.0,
Harmony,gopher,11.0,713.0,179.47423213375228,5,80.26331665212945,57500.0,
Harmony,gopher,12.0,671.8,189.49517730597321,5,84.74481957290631,62500.0,
Harmony,gopher,13.0,515.4,86.10342618037913,5,38.50662280699256,67500.0,
Harmony,gopher,14.0,766.7333333333333,149.83887642694364,5,67.00998267256735,72500.0,
Harmony,gopher,15.0,779.0,150.5988047761336,5,67.34983296193094,77500.0,
Harmony,gopher,16.0,822.0,277.5031531352392,5,124.10318287618574,82500.0,
Harmony,gopher,17.0,879.0,132.25921517988832,5,59.148119158600466,87500.0,
Harmony,gopher,18.0,913.6,340.3105934290027,5,152.19152407410866,92500.0,
Harmony,gopher,19.0,995.4,273.78056906946483,5,122.43839267157993,97500.0,
Harmony,hero,0.0,885.6603174603175,241.88010320930957,5,108.17207063613624,2500.0,
Harmony,hero,1.0,412.3214285714286,272.10089951733084,5,121.68722161191829,7500.0,
Harmony,hero,2.0,1776.8690476190477,685.0649615612791,5,306.3703646108601,12500.0,
Harmony,hero,3.0,2684.866883116883,194.39874752502487,5,86.93776284135492,17500.0,
Harmony,hero,4.0,2718.5238095238096,269.0302096722621,5,120.3139673656399,22500.0,
Harmony,hero,5.0,3046.1868686868684,195.7613609937274,5,87.54714210997005,27500.0,
Harmony,hero,6.0,3219.0535714285716,278.5590771071291,5,124.57540643222922,32500.0,
Harmony,hero,7.0,3127.5993506493505,280.48595469529124,5,125.4371322865195,37500.0,
Harmony,hero,8.0,3188.116666666667,456.3572081044506,5,204.0891478687139,42500.0,
Harmony,hero,9.0,4313.621611721612,1131.555040531796,5,506.0467981823251,47500.0,
Harmony,hero,10.0,5747.347402597403,2589.2752925272134,5,1157.9591133103004,52500.0,
Harmony,hero,11.0,5739.991666666667,2250.956215870022,5,1006.658222612212,57500.0,
Harmony,hero,12.0,6260.089285714285,2053.76134409092,5,918.4699949897265,62500.0,
Harmony,hero,13.0,6385.559523809524,1743.2574197191577,5,779.6084185545837,67500.0,
Harmony,hero,14.0,6645.208333333333,1370.4313462019093,5,612.8755297208035,72500.0,
Harmony,hero,15.0,6967.453968253967,949.2227557110539,5,424.5053215119186,77500.0,
Harmony,hero,16.0,7633.866666666667,243.71141859903804,5,108.99105977607113,82500.0,
Harmony,hero,17.0,8646.590476190477,2482.335834590399,5,1110.134333825561,87500.0,
Harmony,hero,18.0,7807.9047619047615,825.3475252370762,5,369.1066342982651,92500.0,
Harmony,hero,19.0,8817.066666666666,1814.357755209509,5,811.405455230477,97500.0,
Harmony,jamesbond,0.0,32.55555555555556,8.32962880621836,5,3.7251232476089347,2500.0,
Harmony,jamesbond,1.0,35.909090909090914,14.409879531043051,5,6.44429403579901,7500.0,
Harmony,jamesbond,2.0,35.88888888888889,23.188746805186817,5,10.370322833885758,12500.0,
Harmony,jamesbond,3.0,45.654761904761905,26.950222339101106,5,12.052505831792692,17500.0,
Harmony,jamesbond,4.0,57.480158730158735,39.241447322399615,5,17.549308749672527,22500.0,
Harmony,jamesbond,5.0,70.88131313131314,24.768731208089893,5,11.076913339541898,27500.0,
Harmony,jamesbond,6.0,86.5079365079365,29.838525709694387,5,13.34419436705036,32500.0,
